subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-0.99472296,-0.108797826,-0.4269979,-0.5770019,-0.9635487,-1.3107526,1.7459233,1.6840377,-0.1338473,-0.30691412,-1.053877,-0.25597972,-1.1659542,2.0655897,0.27810052,-0.05889631,0.72652274,0.37307674,-0.8882427,-0.70063585,0.39888823,-1.6108702,-1.3964398,0.6803513,-0.06350764,0.38093027,1.15457,1.6668222,-0.30658913,1.2439451,-0.14695172,-0.6114068,1.2722338,-0.19044021,0.9978957,1.8495597,-1.5158526,-0.2127788,1.3327966,-1.7105333,0.19475675,-0.40626794,0.70921624,0.07419594,0.3349086,-0.0021276064,-0.7086425,4.6490083,0.15360385,-0.0073264837,-0.035884798,0.5078958,-0.4207196,0.027179353,0.49274224,-0.4279604,0.2267533,0.09926118,-0.5773163,0.1852433,-0.0921168,-0.10545864,-0.8310214,0.19268344,0.07330263,0.19367923,-0.2889935,-0.87053335,0.2076777,-0.70982313,-0.11097294,0.36740208,0.587795,0.06041041,-0.35938784,-0.093767166,0.36455977,0.22941041,-0.49530315,0.5472154,0.039905123,0.06520933,-0.93096495,0.64901525,-0.19960822,-0.6052312,0.4646619,-0.7007812,0.22186582,0.15519255,-0.118530035,-0.11539054,-0.3943192,-0.356282,0.115983,0.1114927,-0.13206552,0.025891103,0.1701614,-0.32528904,0.19495818,-0.11823713,-0.60281575,0.17279601,0.111473404,-0.22406562,-0.4649207,0.3071278,0.2474959,0.03433539,0.4808824,-0.40533245
s.miyama,0,4,0.43153343,-0.59585804,1.5045803,-0.122937486,-1.9755659,-0.08388178,-0.06044065,2.0853395,0.17383291,0.15969351,-0.4339757,-0.115902275,1.841401,-1.0381576,1.3344754,-0.44409832,1.009629,-0.6829633,0.060371444,-1.9714592,1.0888786,0.36382502,-0.9331087,2.6646667,-1.6710768,1.6223396,-1.2151542,2.387534,1.555672,-0.0061053904,2.0592053,1.6401881,0.6543396,0.49292204,-0.15145294,0.45636764,0.63170606,-1.6520059,-1.5248998,1.3318768,-0.0765224,-0.9420675,-1.1804715,0.8807965,0.6849371,-0.13847086,1.4349694,1.7912297,-0.46545383,-0.21711235,0.09419203,-0.5353818,0.048656072,0.08934711,0.021864375,0.022299653,-0.042443912,0.19787541,-0.24083629,0.07677972,-0.3496707,0.60747766,-0.48749024,-0.252923,-0.5886747,-0.45414132,0.1429032,0.00034011155,0.40185997,-0.43253058,0.01659261,-0.06126351,-0.37746656,0.13278289,0.13960142,0.13537775,0.31833965,-0.30566955,0.6941403,-0.0701431,-0.004745979,0.7833713,-0.40504023,0.027470155,-0.3721022,0.5027379,0.01198975,-0.43000907,-0.35358533,-0.2360403,0.11454928,0.31922475,0.4696565,0.09371683,0.3905037,0.003574863,-0.47477022,-0.4207722,0.2928959,-1.077475,-0.4261821,0.46462888,-0.17833942,-0.45761135,0.53135276,0.43203294,0.551837,0.4741802,-0.43776095,-0.7416716,-0.43289554,-0.20913756
s.miyama,0,4,0.32878244,1.6820514,-1.4433435,0.791014,0.7550749,0.15655433,0.6828042,-0.023995703,-1.1611483,-0.1489045,-0.30680126,-0.1313438,0.070533186,-0.89005804,1.052516,0.33522597,1.2958462,1.8099904,-0.5083449,0.5226223,-0.8910945,-0.89585185,0.35318875,0.5568752,-0.122585885,-0.6139525,0.3449983,-1.8714588,-0.23007798,0.34810284,0.23725244,-0.08351888,0.9077752,-1.2736298,0.5735654,0.34251776,-0.28404406,0.842938,-1.0502849,-1.6863884,-0.12588876,-0.4856605,1.1168032,0.006095657,-0.60320455,-0.23494883,0.6335503,2.5022573,0.16315868,0.5193194,-0.6003041,0.5377815,-0.08535083,0.20201516,0.111792944,0.5207704,0.22456464,0.059320297,-0.062161274,-0.23890173,0.07421661,-0.21112221,-0.094538406,-0.22785378,-0.5276934,0.08163357,-0.20272703,0.5130633,-0.09667838,0.21372096,0.49905884,0.34534314,-0.2533906,0.0063126124,-0.6207266,-0.27755997,0.5074779,-0.19994491,-0.7712768,0.0942108,0.35008553,-0.016268015,-0.5841705,-0.040192798,0.3032421,-0.2787221,0.1781668,-0.52131057,0.5252869,-0.4321018,0.3472695,0.21413878,0.008640546,-0.026626788,0.17248678,0.01721698,0.16638035,0.02320081,-0.23546094,0.032358155,-0.3044551,0.2881618,0.74442405,-0.31650606,-0.5663679,-0.3537362,0.47441083,0.19300626,-0.08122797,-0.036550485,-0.15995498,0.17049548
s.miyama,0,4,-0.69902754,0.69140714,0.17113489,-0.36062086,-2.4912689,-1.9678795,-0.6416725,-1.2199202,0.1668756,-0.8297866,-0.23099005,-0.4879692,1.5161061,0.80715686,0.36697015,0.11955988,1.2051725,0.06344813,-1.2975887,0.082635604,0.11389801,-0.1578185,0.29899967,0.82323027,0.109829485,-0.6648305,0.45179203,-1.7276825,-0.26495266,1.2655298,-0.8907871,-0.6291164,-0.3621564,-1.3944764,2.6363196,-1.6211975,-0.19781844,-0.30340207,0.80858797,-0.56845677,-0.41058236,0.5167218,-0.08229826,1.9962853,-1.2914584,0.21528724,0.6979981,0.04969266,0.22125372,-0.319705,-0.29781204,0.101096325,0.34017825,0.41721022,-0.54349124,0.12814972,0.5177076,-0.18192872,0.48490235,-0.37835127,-0.22288646,-0.42075855,-0.38853818,-0.30175263,0.23544931,-0.4089163,-0.54679614,-0.08293284,0.630952,0.6725566,-0.2657232,0.51463395,0.062097725,-0.75859535,-0.15054405,-0.3259013,0.43496728,0.52114236,0.13493851,-0.22227183,-0.08687559,0.19026223,0.17424193,-0.16114989,0.0048643313,0.8015399,0.43042514,0.21263583,-0.16464059,-0.1832539,-0.79366946,0.1504663,-0.3964877,-0.07242674,-0.16354467,0.07010277,0.08074198,-0.012876973,-0.38191244,-0.16770053,-0.7431976,0.12812656,-0.39529878,-0.7999115,-0.45646515,-0.05584235,0.6203687,-0.4577599,0.32406235,0.17746645,-0.16111937,0.2888663
s.miyama,0,4,0.105897024,-0.5023567,-1.4586326,0.5706583,-0.6848797,0.42637813,1.4274563,-1.7175715,-0.82600945,0.29743928,1.6550258,-0.21519148,0.66522026,1.1336563,-0.7343381,0.47901952,-0.2733649,-0.8372446,-0.4673677,3.6089635,0.17377776,1.1001406,-0.045875978,0.47100854,0.16008243,0.530405,-0.98120296,-1.4722662,-0.38575354,-2.2322593,0.7891021,-0.9395235,1.1951326,0.9796475,0.81436384,0.8232533,-1.8389796,0.13708875,0.78787905,0.16858567,0.026990235,0.8598006,0.7688807,-1.0156415,-0.39138633,-2.2761402,-1.0471442,-0.615121,0.04911784,-0.08930564,0.33794826,-0.16855067,-1.0287212,-0.15803316,0.0072385822,0.09542379,0.2678612,0.85869515,-0.3308525,0.55815816,-0.087127656,0.392036,-0.09587517,0.06444626,0.42297006,-0.27572405,0.2940382,-0.20003888,0.1454468,-0.053841464,-0.027251262,0.38955453,-0.43486425,0.3391456,0.2794397,0.23890135,-0.46290976,-0.13725156,0.010134805,-0.17899424,0.8386872,0.17075881,-0.21507119,-0.2145459,0.52346987,0.313084,0.14185672,-0.27763426,-0.19012716,-0.26848024,0.19143242,-0.47645324,0.29019204,0.3180045,0.264646,-0.17798121,0.54811203,0.7753317,0.1529313,-0.6495823,-0.24189521,0.23909989,-0.2358526,-0.09393774,-0.084124304,-0.3448279,0.29133096,0.32290316,-0.08668625,0.21981862,-0.047150094,0.06680737
s.miyama,0,4,0.86906743,0.9788143,0.2851656,0.5304298,-1.2742697,-0.4337438,-0.62077725,-0.4643308,0.89041704,-0.52062637,-1.0169739,-0.28146473,1.7679218,-0.8504598,0.2949379,-0.18159202,0.08787616,-1.7311249,0.8120315,-0.6592312,-0.032820173,-0.70351124,0.8995464,-0.24764825,1.6498778,-0.7705022,0.94353336,-0.25683424,0.7080149,0.2864923,0.8147468,-0.80997646,-3.2742891,-0.5130541,-0.52717745,-0.6888439,-0.0071346164,-0.096861064,-0.24125959,-0.03049454,-0.21833886,-0.9645697,-1.8008721,0.018515423,0.91165376,0.13251507,0.9346452,-0.24830775,-0.07612187,-0.28906405,-0.31332546,0.064471155,-0.2572119,0.3522359,0.0874295,-0.38318637,-0.14101313,-0.04647993,-0.0028390652,0.5530783,-0.30209985,-0.12972827,0.16205469,0.7764138,-0.7447948,0.1595299,-0.3724597,0.09013828,-0.10819432,0.10933007,0.81126696,-0.09307313,0.03199192,-0.18820854,0.64111584,0.56924,-0.18865047,-0.3021391,-0.06739739,0.013815131,0.49853587,-0.10406796,1.2440873,0.6484488,0.35272157,-0.18313695,-0.22341448,-0.23246755,0.3430998,-0.82290345,0.3837555,0.029579189,-0.3576928,-0.7461248,0.03661196,0.267649,-0.0005427841,-0.0657724,0.52379,-0.086344555,-0.48459285,0.041222464,0.25244522,0.36298266,0.10179744,0.24026692,0.26729912,-0.45891947,-0.34491873,0.15351754,-0.40006813,-0.19236647
s.miyama,0,4,-1.3663553,-0.007556785,1.0588882,-0.51518625,-1.3265797,-0.83187306,-0.47743863,-0.7572963,-1.1855583,0.09812979,1.7755728,0.9250945,1.7960218,0.6850476,-0.54128534,0.3594839,-0.3337092,-0.61584324,1.1819117,0.9322608,0.122612834,-0.5705417,0.2657447,-0.036312267,0.19104373,-2.2338092,-0.68720376,1.7947568,-0.30458188,-0.35302433,1.4850127,-0.28168058,-1.0784072,-0.43764973,-1.082718,1.4651691,-1.5451014,0.43405432,-1.4879197,-0.15411955,-0.11119333,-0.51320434,-0.25182372,-0.5881084,-1.2132131,-0.3342086,-0.39165208,-1.73094,-0.11672947,0.96134233,0.5058195,-0.15460679,-0.4347223,0.5616165,-0.22536069,-0.395325,-0.08513927,0.09388876,0.07688681,-0.23778549,-0.14844796,-0.0791267,0.15444252,0.68867606,0.6895778,-0.43439916,-0.078601144,-0.6633691,-0.48198563,-0.024643552,0.06655741,0.5389466,-0.3827404,-0.109724775,-0.32942545,-0.7799492,-0.22744757,0.06726361,0.23350391,0.036157615,-0.40787482,0.007778477,0.030217748,-0.41662776,-0.30595994,-0.34861153,-0.013516393,0.066131,0.49526805,-0.2709269,0.3439503,-0.21916588,0.19344583,0.44022387,-0.10863897,-0.58068395,-0.51928365,0.23062423,0.20904201,0.7322894,0.020481646,0.12083963,-0.44684064,0.015442483,0.5005713,-0.07404173,-0.0932215,0.10255018,0.5317335,-0.4264377,0.49360877,-0.09264396
s.miyama,0,4,0.72448254,0.40096697,-0.937046,-0.16940999,-0.7214261,1.5944566,-0.99555707,0.45405087,0.12222491,-0.5904651,-1.0567513,1.3924693,-0.17746042,0.060200084,0.073995665,0.10739493,0.16686721,-0.555829,1.023875,-1.8576103,-0.615499,-0.66513044,-1.280688,-1.7277488,0.23635368,-0.05538572,0.38906875,-0.15529045,-0.7900746,0.21777105,-0.63023263,0.895261,1.6321734,1.1691979,0.88917744,-0.3420723,-0.5012965,-0.4488071,1.0395919,1.2665901,0.8208326,0.84528095,-1.0517094,0.46711993,0.10711333,-1.1354064,-0.32132232,0.5442588,0.014308356,0.043510765,-0.15758574,-0.6089135,0.22315685,-0.1693118,0.06733739,-0.4626202,0.07210925,-0.24730124,-0.20557484,0.12016578,-0.32369947,0.091291726,-0.0540438,-0.19976395,-0.4524432,0.27910346,0.4771309,0.5292988,0.26512203,-0.14178126,0.54827946,-0.029626016,0.13420664,0.11003573,-0.2903443,0.46051782,0.5968992,0.22981519,-0.124998406,0.050342567,0.28885666,-0.20626798,-0.18572508,0.37258443,-0.085954145,-0.11015559,-0.11631377,0.20002142,-0.1283889,0.57457334,-0.099480554,0.14974248,-0.33228248,0.3496884,0.00090241805,0.6084574,-0.30811432,-0.16202621,0.3582622,-0.143388,0.48051795,-0.1688601,0.53702056,0.7051605,-0.3300358,-0.7576307,-0.33331537,0.053480614,-0.5926817,0.4667485,-0.0495548,0.867811
s.miyama,0,4,0.1046312,0.18670136,-0.51360136,-0.5013248,-0.28036934,1.2347263,1.7263545,1.5089296,-0.846403,1.0627668,-1.9765627,1.2904123,0.2659288,-1.6863648,0.90005785,-0.042720646,-0.6383264,-0.7274559,-1.1076875,1.200627,-0.28405896,2.2241108,-1.3636163,-1.3882613,-0.046204403,0.6810839,-0.30922237,-0.37518036,-2.2116578,-0.46255955,-0.0746159,-0.060271695,-2.2170448,-0.860028,0.5689814,0.1984255,0.2679834,1.3981925,-1.2222652,0.20901018,-0.29673845,-1.2073302,0.13743179,0.4359076,-1.7024864,0.8544924,-0.7250612,-0.6687622,0.22379282,-0.34981573,0.31136295,0.40651047,0.038547266,0.49834183,0.13587114,-0.7790923,-0.28859353,-0.39050657,0.08279611,-0.5579748,0.61663216,0.646327,0.6519245,-0.23590268,0.0817014,-0.070160344,-0.2727891,-0.39789402,0.28662136,0.35860357,-0.028662361,-0.20788968,0.940295,0.023278873,-0.32894605,0.09226216,-0.03399507,0.028764121,0.14716472,0.55865425,0.044933412,-0.21178359,-0.015090262,0.5983792,-0.020745598,-0.0641912,0.10862829,-0.041597687,-0.37232837,0.081966646,0.49534357,0.080222055,-0.017511398,0.18400443,-0.036047295,0.07510179,0.30351588,-0.19765154,0.91060734,-0.6552259,0.06620904,0.18385428,0.10388166,0.51027656,-0.10001727,-0.15945953,-0.043091446,0.70649695,-0.35881937,0.31366482,0.6111858,0.24253467
s.miyama,0,4,1.2543783,0.052506432,-0.15556547,-0.3474866,-0.21217786,-0.6894693,-0.9311095,-0.14641441,1.4570205,0.5327025,-0.82120293,-1.2840769,0.11247121,0.3611911,-0.8420145,-2.6517155,0.21175417,0.09190634,-1.2593676,0.060518302,-0.27232432,-1.2892051,-0.20031981,1.1464992,-0.013606399,0.7722945,1.5646927,1.3688654,-1.5307841,-3.1606047,-0.2525599,-1.2574528,0.39355713,-0.6303435,-0.385683,0.7849497,-0.35065526,2.1788104,-0.97410643,0.5809176,0.14370565,0.21392871,0.023917273,-0.70931923,1.385214,-0.38577902,-1.4112118,-0.8871952,0.19032136,-0.16410203,0.7283699,0.07806867,-0.19991818,0.3904075,0.44025987,0.1977674,-0.22941417,0.34860986,0.058305934,0.11560199,-0.08180431,-0.41639215,0.6942872,0.15867077,-0.09682537,0.15136337,-0.52672863,-0.23884755,0.22589341,-0.4850548,0.3494956,0.14458844,-0.0030289833,-0.23967199,-0.0493785,0.098262876,-0.26018035,-0.64066124,0.5703606,0.32606766,-0.023704804,-0.48324353,0.06320205,0.0937077,0.41734302,0.3447461,0.98685986,0.010787703,-0.02237963,0.3250253,-0.0075357035,0.24894851,0.24507132,-0.22875002,0.1352502,0.43128207,0.10569625,-0.12931821,0.49514398,-0.46429712,0.114365965,0.33200827,-0.68317276,0.21887597,-0.28981736,0.37250343,0.2533262,0.63027585,0.4433936,0.22766642,-0.061730903,-0.49089694
s.miyama,0,4,-0.19161244,-0.82437414,2.28639,-0.29460496,-0.46453425,0.085655555,-1.2288507,2.0249069,-1.2151461,-0.3823669,-1.0199298,-0.56596863,-0.047569714,-0.84422845,-0.7781574,0.8874853,-0.65584576,-0.5690738,0.4163493,-0.86850744,0.4469068,-0.06487249,-0.86711437,0.4684322,-0.179462,-0.98560876,0.5392927,1.1271528,0.53487444,1.0408965,0.2155573,-1.4981904,1.0440581,0.8858551,0.91432023,0.01688689,-0.66357696,-0.16500518,0.37156624,0.47627586,1.0589776,-0.47070986,0.54896843,0.25015157,0.15220241,-0.91262364,-0.9439423,-1.0601358,0.47753337,-0.5931375,0.26664385,0.05306382,0.40751198,0.34919432,-0.41049635,0.18040672,-0.21350846,-0.005077632,-0.5530051,-0.32040408,-0.20302506,-0.93813884,-0.30921674,-0.49327546,-0.3947771,-0.22754852,0.1338819,0.4374626,0.50013393,-0.365131,0.65045774,0.2598728,0.3692492,-0.56317174,0.49444515,0.14523004,0.09285881,-0.6267354,0.23105742,0.229403,0.54158473,-0.43864122,-0.81712604,-0.1327892,-0.5946895,0.45729196,0.26113778,0.061725013,0.5554802,-0.83873594,-0.7756423,-0.21444014,0.73361707,0.06794487,0.50763667,0.22839367,0.2719678,0.013247184,0.18520623,-0.22831543,-0.2136416,0.40200955,0.12484449,0.5950538,0.7283625,0.2806899,0.22120044,0.28070676,-0.29130042,0.35829616,0.2171202,-0.4929734
s.miyama,0,4,-1.051386,1.5839057,-0.27745375,-0.30910653,-1.3388898,0.3291666,-0.73260975,2.675778,-0.9443533,-0.016175255,-0.22800389,0.3413215,1.7905631,-0.95686126,2.0003896,-0.26850182,1.5617703,0.89694065,-0.16116364,0.73937523,-0.2054809,-0.9574788,1.3913316,0.4537871,0.4425269,-0.5457273,1.2222273,-1.0030415,-0.7904822,-0.77275443,0.7033917,1.2737262,-1.2057954,1.2304894,-0.6037272,-0.5334304,-1.3852799,1.4457235,-1.6480834,-0.9764647,-0.8857613,0.39743137,-0.58409023,0.7228411,0.87154466,-0.2049569,-1.7910769,-0.6288087,0.53088486,-0.06990503,-0.06423129,-0.06757342,0.6008703,-0.09193173,-0.5089262,0.4790342,0.044184137,-0.18647458,-0.25917935,-0.32087573,0.210586,-0.39598688,-0.39231712,0.3611129,-0.54031575,-0.4689637,0.4140358,-0.5198836,-0.9625434,-0.35742354,0.18612154,-0.34951743,-0.027257143,-0.6475489,0.15010276,-0.17669408,-0.34751484,-0.64166117,0.59822536,0.28902778,0.41672882,0.63463634,0.9086608,0.09054476,-0.31774735,0.23918726,-0.11747499,0.4277017,0.36173108,0.25134525,-0.25486642,0.21125643,-0.33182627,0.07977697,0.7876111,0.038511023,-0.5855382,-0.41665286,-0.098076716,-0.11861243,0.19046493,-0.44630224,0.48594353,0.65816694,-0.5342152,-0.38436258,0.027338423,-0.12961227,0.527852,-0.24451634,-0.20433028,0.3973794
s.miyama,0,4,0.15479843,0.4412245,0.8383383,-1.149144,-0.59170353,-0.24823688,0.49497086,-1.1421487,0.2776711,-0.9784164,-1.1101621,-0.2952173,0.6797349,-1.3980536,0.9250517,-0.69947594,1.2714419,-0.57356495,0.048965797,-2.1923516,-1.6429194,2.2841492,-1.1822067,-0.35898766,0.89254224,-1.0690861,-0.6871109,-1.821462,0.4387133,0.26623863,0.5925181,-0.3730716,0.68384296,0.30505502,0.038617764,-0.8462506,0.29996723,-1.552258,-0.4632419,0.03416549,-1.5867919,-1.6560386,0.5980091,0.6858899,-0.19051331,1.2016689,-1.6403232,1.2015378,0.15630728,-0.20510322,-0.13067886,-0.049405646,0.2518183,0.6553829,-0.31826758,0.1341633,-0.012715805,0.15889609,-0.26444322,0.25842547,-0.017818596,-0.17060271,0.020009749,0.6180285,0.0038790405,-0.4611738,-0.75424,0.0063471794,-0.06810452,-0.27298915,-0.71064454,0.38567907,-0.13969187,0.19687372,-0.28189418,0.71555984,0.09955214,0.6994897,-0.1532162,0.1668266,-0.17229508,0.11867386,0.60780513,-0.12409559,0.44715494,1.0544317,-0.56625533,-0.7206574,1.2819922,0.36402985,0.38079983,-0.67987764,0.5610403,0.33592486,-0.18804614,0.34429938,-0.5819373,-0.21256605,-0.3408065,-0.86786073,0.041017868,-0.16503718,0.46998453,-0.31456563,-0.20295891,0.07650613,-0.05030275,-0.27064747,-0.1072392,-0.14723569,0.12829365,-0.34023014
s.miyama,0,4,0.36918733,0.73803437,-0.7219896,-0.48810565,2.2015202,-0.9685899,1.9985411,-0.3146858,-1.1011639,0.784569,0.42547953,-0.026170094,0.5951759,-0.5578089,0.13966535,0.81364447,-1.9101073,0.1337446,-0.1478369,-0.36493284,0.4199069,-0.037402947,-1.0403546,0.78138274,-1.1659604,0.695917,-0.75072426,0.13088049,0.21828796,-0.43148667,1.3126755,-0.047898762,0.17941248,-0.2258421,-0.4514983,-0.17452449,0.72510374,0.1358701,-0.42486295,-0.06008609,0.47243527,1.1055826,0.93877494,-1.4854863,0.32583728,-0.02725432,0.28801155,1.3386768,-0.29822218,0.0036442773,-0.4355077,0.023906294,-0.33501124,0.089502655,-0.14474139,0.5571064,-0.27632633,0.23085725,-0.55905193,-0.4215579,0.43007115,0.77599025,0.67950904,-0.88879764,-0.06233807,0.52277064,-0.44082975,-0.044944614,-0.31505838,-0.19693361,-0.20203048,-0.43556243,-0.5261261,-0.55806935,0.43140984,-0.042098157,0.48364973,-0.6262548,0.5064944,0.6039882,0.21685338,-0.008603044,-0.2619626,0.08548265,-0.6429082,-0.54648757,-0.32122594,0.4337889,-0.17057736,0.23420984,-0.20447421,-0.024536148,0.76464844,0.29413557,0.038766168,-0.54455054,0.26984593,0.12999663,-0.079149604,0.23835424,-0.044694796,0.53650355,-0.0732533,0.026851602,-0.19125229,-0.4906482,0.8376528,-0.18525657,-0.27070528,-0.33242524,-0.60052836,0.1420121
s.miyama,0,4,0.07576724,-0.47546694,-0.45039895,-0.19007848,1.0106658,0.66197455,-0.8529452,-1.5212686,0.65596366,1.6272066,-1.070519,0.6732362,-2.1848292,-0.023908295,1.0898588,-0.3724339,-0.12810664,1.7816072,-0.84904164,-1.3203585,-1.8062059,0.4107256,1.6824865,1.3449918,0.019615963,-0.010074994,-0.28852996,1.3831533,1.4895481,-0.040395256,0.21875331,0.9261427,-0.116460174,-0.42970255,-1.2630771,1.143553,0.94106317,0.48070306,-0.545548,0.16525833,-1.2592808,0.6028016,-0.25279772,0.9139435,1.4628187,-2.900385,0.56811714,0.114953235,0.5597439,-0.74834174,-0.032651916,-0.11668483,0.14126308,-0.056385785,-0.485953,0.5437148,0.13779365,0.63856286,-0.34416366,0.058897346,-0.32081634,0.62440515,0.5547801,-0.47446138,-0.52652276,-0.04146764,0.36039793,-0.33007383,0.18986155,0.7144031,0.06662458,0.053515725,-0.20707193,-0.6072092,-0.29717493,0.6511945,0.6748824,0.25517583,0.45487505,0.352984,0.27016428,-0.446346,-0.5833536,0.4721032,-0.32211715,-0.22273752,0.1360232,-0.13010567,0.6341401,-0.21910913,-0.15262915,-0.1014367,0.6634747,0.2501356,0.5707284,0.035801392,-0.22517458,0.07493913,-0.024181537,-0.07480279,-0.29123652,-0.8462986,0.19264624,-0.12708756,-0.58290184,-0.41455093,-0.51862305,0.23417306,0.05041547,0.10635881,-0.10559091,0.15926911
s.miyama,0,4,-0.12677947,-1.0246489,-0.31383616,1.6092169,-1.1673752,-0.07114996,0.5026205,0.9497598,-0.88487905,-0.2715995,-0.36830133,-0.3224355,0.89897585,0.30450535,-1.0128504,0.37552267,-0.2776771,0.80902445,-0.5074771,-1.1034731,-0.4511499,0.10360199,0.90733445,-1.5704157,1.1637717,-2.2558446,-0.11459738,-0.41421008,-1.0252104,-0.92993885,-0.117594235,-2.939708,0.07413475,1.2095811,-0.936337,-0.84183747,0.987253,0.5541731,0.5036529,0.59310347,-0.111273974,-0.5117789,0.15342252,0.6580239,-0.07826795,-0.11506119,1.3863432,-0.9053119,-0.092832476,-0.34746838,-0.13002157,-0.11651662,-0.01615952,0.51138103,-0.4800253,0.14902373,0.25845286,0.33741492,0.14785945,-0.9807399,-0.08324914,-0.06012321,0.7173454,-0.16448127,0.020905562,0.054626036,0.27108863,0.09476266,0.5849513,0.18022667,0.580317,0.43459785,-0.4737791,0.34064057,-0.42071187,0.40155506,0.024084404,-0.04921609,0.11680056,-0.07228772,-0.6291946,-0.19263269,-0.6587413,0.2637053,-0.24390033,0.26808724,0.37157622,0.08528886,0.015749883,-0.09033265,-0.0039056316,-0.108886905,-0.08653812,0.3744735,0.21294685,-0.5450351,-0.33212507,0.24321222,0.4042692,0.04601325,-0.02048445,0.29982835,0.039766923,-0.37539035,0.19606823,0.18635786,-0.6731049,0.2532065,0.43005425,-0.75486517,0.120528504,0.6044918
s.miyama,0,4,0.08528523,-0.79253197,-0.18929456,0.11937526,-0.39829051,0.35284528,-0.96383375,-0.26887566,-0.34750223,0.33528575,0.76095533,0.5243098,1.7822793,0.11606915,-1.2275151,-0.2134671,1.087895,1.5989225,-0.27891144,0.15263855,-0.16394089,-1.3990706,0.33262527,1.5391737,-0.2165039,0.1788281,0.3048654,-1.4318463,0.024108194,-1.7042748,-2.4903955,2.1495657,-0.16165684,1.0479518,0.6861171,0.31971675,0.48079833,0.22737426,-0.6499353,-0.742738,-0.15967645,0.11815548,0.42970964,-0.33806297,-0.96691555,-0.8631698,-0.05608789,-1.0761517,-0.25118253,0.24635036,0.3575878,-0.25575814,0.0901629,0.11808142,-0.64789844,0.84122616,-0.43676445,0.44011253,-0.022460809,0.13458574,-0.5040428,0.9507001,0.05613102,-0.008070685,0.10267814,-0.12293337,0.5770438,0.011241235,-0.047414694,-0.35385802,0.5753802,-0.48954666,-0.7136053,0.030447088,0.33163226,-0.24635251,0.124468535,-0.9751793,0.44088525,-0.08152725,0.4717498,0.048514917,-0.27826163,-0.08685002,-0.5960337,-0.33119956,0.16331854,0.5111737,0.89339805,-0.54657865,0.048188604,-1.0292478,0.22759488,0.35919386,0.5077996,0.100148864,0.10209984,0.54106414,0.4299058,-0.03689816,0.035098735,-0.18213591,0.38386887,-0.74207294,0.25154397,-0.25900155,0.5756598,0.451885,0.20850126,0.27240655,0.02440463,-0.066991225
