subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-2.1099677,1.8980988,-1.2139504,-0.39868832,-0.38950166,-1.0059924,0.6221079,-0.07287654,0.7381894,-0.09081874,0.77468437,-0.049692467,-0.2538929,0.14701946,0.46764398,2.4324846,-0.38780347,-0.5302801,0.30850035,-0.31131354,-0.60300493,0.7167805,-0.34347332,0.44867647,-2.0163226,-1.3495982,-1.0415423,0.7529357,-0.29520684,0.28096595,2.5897596,1.2999808,-0.18908904,0.11638781,-1.5682849,-0.70463234,0.13066511,0.4422649,-0.4141491,-0.8965645,0.18885091,0.4625064,-0.35114545,2.3455646,-0.042534057,-0.17587996,-0.86966383,-1.4590156,0.13583879,0.17199038,0.020825615,0.65998375,0.18033363,-0.15385835,0.18032858,0.11307797,-0.40156388,-0.39826474,-0.2494312,0.53050673,0.052318227,-0.020545203,-0.6777745,-0.44560263,-0.10810601,0.0062284097,-0.25066394,0.0077063516,0.14936769,-0.10388428,0.5689327,-0.50228214,0.43716463,0.035764366,-0.7180106,0.37683445,-0.47424603,0.12242325,0.28386134,0.03577353,-0.41022843,0.10518044,-0.53422105,-0.24523081,-0.19809243,-0.35502264,-0.2191236,0.57909024,0.457686,-0.26008967,-0.8614217,0.5768405,-0.4873389,0.11489425,0.26523295,-0.12023566,-0.5730106,-0.6101899,-0.07635353,0.6887185,-0.33261043,0.6066962,-0.2426179,0.14857422,-0.37937966,0.38611457,0.023172196,0.3740714,-0.10969736,0.3856972,0.022819486,0.059396427
s.miyama,0,4,-1.548418,-0.15582076,-0.89085525,-0.15949395,-0.7843106,-1.7547098,0.030745368,0.3124247,-1.2656375,0.46534342,0.056919158,-0.5925357,0.4786829,-1.0735894,-1.2962403,1.4349601,-0.42828864,0.87366253,0.75314695,0.08643994,-0.49611175,-1.1311562,-0.92873394,0.22944014,-0.29612333,-1.7299147,-0.6425812,0.62691194,-0.3201362,-0.6201091,-0.44782194,-0.17501523,-0.07328503,-0.5630934,0.22115496,0.5486898,0.31868517,1.4646679,0.9412125,-0.084818125,0.34547025,-1.5252525,-1.3959836,0.7044085,0.9330319,-0.6680201,-2.455509,0.10200158,-0.2937729,0.40759918,-0.6484109,-0.35232204,0.40077284,0.06626354,-0.20295429,-0.22509369,-0.11143561,0.14612517,-0.38964453,0.029884093,0.25272718,-0.7914538,0.7294371,-0.26514116,0.041931298,-0.16914439,-0.06373924,-0.34528613,0.48938075,-0.12941816,-0.008626754,-0.0583599,0.32098773,-0.2991896,-0.6116487,0.21716224,-0.2457355,0.10563932,0.3509465,0.030537365,-0.31014132,0.6782399,-0.5117754,0.39341825,-0.8205745,0.58201784,-0.20703322,0.2813866,-0.3929705,0.21599005,-0.06621693,0.0010078475,-0.17778301,-0.38412964,0.18498597,-0.54240537,0.10145518,0.00065116026,0.19748123,0.21563397,-0.841239,-0.09364801,0.23294802,-0.40518504,0.12649453,-0.44279748,0.47513723,0.27935416,-0.33322492,0.024507347,0.5777382,-0.0921122
s.miyama,0,4,0.9071559,-0.927978,0.2855315,1.326155,1.0901481,0.22778894,-0.25553733,0.6177006,-0.41514158,-0.02616371,0.26746744,1.479633,-1.7720281,1.5846496,0.9272968,0.3119182,-0.55689514,1.0620482,-0.060351856,1.0679632,-0.9934134,-0.11901882,0.92006415,0.2817776,-0.5310746,1.1500508,1.3560389,0.87450933,-0.6826249,1.0722126,-1.5143474,-0.12565425,0.21240383,0.5605783,1.008165,1.9030632,-0.20308088,-1.6477726,0.33599874,0.2503012,-0.42695382,0.7612603,-2.2719307,0.99771297,0.29515535,0.47522542,-0.1067702,2.160298,-0.02250396,0.043996006,0.009016025,0.3219714,-0.55489004,0.32230514,-0.44474468,0.120876685,-0.09596255,-0.20102066,-0.46781045,-0.8157615,0.38927788,-0.20695662,-0.48087513,0.4200307,0.086926416,-0.07193724,0.038259238,0.14390135,0.1495268,-0.82975614,-0.71932006,-0.26071808,0.40159914,0.26508754,0.03929676,-0.23715326,-0.19722538,-0.5686907,-0.19533227,-0.2609392,-0.26976943,-0.3591037,-0.1474115,-0.4506278,0.4328636,0.46639878,-0.2745972,-0.36341944,0.21596044,-0.09271957,-0.50174206,-0.16657212,0.77318203,-0.16037455,-0.18922167,-0.5488171,0.024325434,-0.46633118,-0.52271587,-0.2221001,0.44204184,0.4512708,0.14951804,0.62217355,-0.2568224,-0.10913844,-0.05281695,0.34912068,0.895346,-0.11135754,-0.16595997,0.042488687
s.miyama,0,4,0.1476149,0.5650766,0.5007179,0.010111997,0.06243907,-1.0045037,0.3617918,-0.3268941,0.7747985,1.8248286,1.3039778,-0.1818071,-0.4299649,0.20734228,0.9927064,0.7821475,-1.2988526,0.24965203,-0.017456532,-0.71873885,2.0596223,1.9112136,-1.2628478,0.87294245,-0.6881965,1.8680395,-0.4776877,-0.156192,1.7312313,-0.75395507,0.9246996,0.6419489,0.24011262,0.6674159,0.27139145,0.15477754,-0.26870862,-1.0233577,-1.6599044,0.30090097,0.014828933,-1.1284509,-1.0081764,0.9790857,-1.5290059,-0.6667288,-0.90018326,-0.13870715,-0.0062798513,0.06146723,-0.029356774,0.008956529,-0.0125765605,0.23601803,0.45878112,-0.18342428,0.08721371,-0.41859305,0.26610017,-0.14091966,-0.40063164,-0.44964626,-0.007881656,-0.3558744,-0.16992539,-0.3258179,0.40444043,0.71204275,0.44520238,0.3854496,-0.37968576,-0.7173383,-0.5953868,-0.6678921,0.0065606656,0.07609259,-0.22483653,0.16463636,0.37934324,0.41695407,0.23113516,0.1357439,0.7364316,-0.82776684,0.08911091,0.20967446,0.17760202,-0.14070645,0.33024606,0.065832116,-0.98017573,-0.30784625,0.17145932,-0.031270944,-0.32626623,-0.0740623,0.011707466,-0.2598899,-0.57121545,0.051006638,0.4817715,0.7259755,0.36580572,-0.09516319,0.38967633,0.26637274,0.9275572,-0.39473876,-0.45901233,-0.37707704,0.64376646,-0.5949172
s.miyama,0,4,0.48715675,0.30430564,-0.044474665,-0.33420274,0.77923524,-0.42914703,-0.52771264,1.1539664,2.2793736,0.8985564,-2.0354488,-0.6883372,0.079924405,-0.5530778,-0.8957305,0.39377156,3.188511,0.18972325,0.039899766,0.062265873,-0.9114499,1.6699672,-1.8389859,-0.19925997,1.8793615,0.30454814,-0.062016007,0.1689145,-0.5983946,-2.165507,0.5920064,-2.1577818,0.07817219,-0.29687637,-0.89271605,-2.1491325,-0.12134762,-2.6071,0.59417,-0.85302526,-1.2971152,0.6500994,1.1996176,-1.1538199,-1.4215056,0.515628,0.27461323,0.042691816,0.12720542,0.3082789,-0.32981622,0.5726336,-0.0037078112,0.07078585,-0.4790906,0.84757286,0.14546834,0.0787343,-0.117321804,0.041026205,0.14002831,-0.1520558,0.27590826,0.065976754,-0.54603976,-0.05313433,0.32932022,-0.20219761,-0.0035493595,0.3072803,-0.4052973,-0.20823129,-0.051299788,0.20763165,-0.10040714,0.29191405,0.15238553,-0.0076593906,0.1440153,-0.27292868,0.05613438,0.5702768,-0.24842077,0.019645784,-0.34183103,-0.19985706,-0.0006913729,0.049990024,0.019635024,0.06181999,-0.36636603,0.24946585,0.1461896,0.29360494,0.16546205,0.26938826,-0.39545107,-0.03158841,-0.26633245,-0.13902946,-0.45317394,0.648782,-0.039680652,-0.7419624,-0.009618692,0.14404014,-0.10719984,0.11437079,0.6295536,-0.10376394,0.39253148,0.10977562
s.miyama,0,4,0.25296697,1.9599588,0.7144845,0.73807275,0.45458978,-0.089145176,0.2731204,-0.3871131,0.5635908,-1.5760317,1.0354388,0.5625836,0.47351578,-2.7889352,-1.7763886,-0.92399895,0.25837776,-1.852241,-1.0397155,-0.80129635,1.4259313,2.1110554,0.59429944,0.6069138,-0.7221298,-1.4637514,-0.8840585,1.4038455,-1.5830188,-0.92054427,0.820331,0.04694271,1.2483687,1.4414363,-0.3609365,0.45207363,0.21018271,2.0734522,-0.96861756,-1.3608501,0.15661229,0.16378942,0.21245152,1.1105021,-0.80473155,0.70698595,0.17377937,0.6558471,-0.28723764,-0.0016870666,0.13990058,-0.052367635,0.07499383,-0.17327338,-0.13470738,-0.5682354,0.11189085,0.120286316,-0.04816868,-0.37578034,0.20648298,0.260179,-0.6416465,0.44123116,0.14354558,-0.03800021,0.49327356,-0.24470672,0.60199416,-0.14193892,0.3641099,-0.2572101,0.038146354,0.2623258,0.48496315,-0.40311757,-0.109866254,-0.39793935,0.47190094,-0.791401,-0.58546346,0.50275356,0.27248147,0.11741005,-0.09226631,0.34297332,-0.4255447,-0.6716632,-0.03886704,-1.2106786,0.09881592,-0.41994774,-0.15612452,0.44452134,0.19688785,0.6372707,-0.3409047,0.19658509,0.23556675,-0.5475953,0.20907898,0.012903311,0.50194967,0.33406,0.20179202,0.05317378,0.32508197,0.35808998,0.071219906,0.120937645,-0.18243384,-0.7140922
s.miyama,0,4,0.3886933,-0.25763047,-0.39761373,0.5249486,-0.15720454,0.0060360385,0.12368314,-0.739046,-0.12916473,-1.0513299,0.9877922,1.7601346,-0.28762954,0.61224496,-0.2777037,0.09633839,-1.132232,-0.53511447,0.2933833,0.121506095,0.21842846,-0.5574311,0.4622041,0.90473026,-1.187676,1.7522119,0.16091004,0.47917998,-0.81946254,1.3399253,-1.493936,-0.67821044,1.044517,-0.8317374,-1.7157885,1.0957134,1.2727528,-1.305955,1.3766532,-0.9733236,0.95742255,0.919005,-0.55397165,-1.4180142,2.6692088,1.2398319,-0.50971127,-0.8723419,-0.32532883,-0.8188855,-0.06557441,-0.9065318,-0.23677224,0.20292807,-0.39252055,-0.40898225,-0.15840974,-0.2575178,0.21916854,-0.41081646,0.035620894,0.38504606,0.054355055,-0.13329434,0.21347469,-0.59789824,0.55315244,0.3834978,0.48634827,-0.3937601,-0.38676918,-0.09944787,-0.50236464,0.030399097,0.79506844,-0.09504293,0.78776187,-0.19092515,-0.40470153,0.089347534,-0.30739748,-0.055614498,0.016094696,0.17794678,-0.16323936,0.38231567,0.0011573508,-0.13246588,0.4536504,0.39830574,-0.28689682,0.06441399,-0.30467004,0.018307235,-0.05554366,0.31714588,0.28969136,-0.0631633,0.038053732,0.6541812,0.3190037,0.37192243,-0.101190224,-0.5741724,-0.16523533,0.32074198,-0.14777097,0.19722861,-0.0015296098,0.052482963,-0.6692203,-0.19850703
s.miyama,0,4,-0.82871395,1.265904,0.6042154,-0.6428266,1.7043061,0.26505667,1.6908114,0.5164154,0.4104699,-1.9060127,-2.2883925,-0.15682594,0.29730454,-0.68591744,0.90586764,0.66327584,-1.7496604,-0.5644957,-0.5830683,-0.46343789,-0.49089542,1.0305959,1.90601,-0.5108333,-0.39556187,0.57872057,0.46012175,-2.008795,0.035036176,-0.5631149,0.7122461,0.67051846,-0.4109076,2.3473966,-1.0193791,-0.68049204,0.6466731,0.09952831,1.1920878,0.945197,0.48271316,0.5100293,0.09568252,1.3185112,-1.1463447,0.12234376,0.1339121,-1.1170828,-0.43146282,0.30536315,0.23557995,-0.1521208,-0.3007372,-0.069902055,-0.25492465,0.13022503,-0.17766592,0.032227706,0.0102986805,-0.8953138,-0.5664278,-0.47191423,0.45188752,-0.43716377,-0.25672537,-0.35720626,0.31948903,0.09352563,-0.06779433,-0.03231721,0.0868202,1.1336633,0.24438256,0.93344456,-0.54087794,-0.23174042,-0.21452537,0.14451547,0.5187526,-0.01279191,0.1942888,-0.8589646,0.24922714,-0.2621238,-0.23103066,0.30645654,0.18556091,0.4114861,-0.52049077,-0.0024944115,-0.17174219,-0.111048296,0.122700974,-0.85750324,0.35727468,-0.09469953,0.09849267,-0.22515127,-0.4262734,-0.098043054,-0.03499071,0.55152905,0.16141254,-0.3561892,0.14418224,0.3218021,-0.024658669,0.38050285,0.03354263,-0.38274217,0.07199575,0.10148637
s.miyama,0,4,0.7362976,-1.7991861,-1.5617054,0.2611334,-0.5628824,0.10196492,1.1278394,0.33977994,1.2772912,0.3988452,0.9491769,0.59211206,-0.98606294,1.60281,0.18370047,-2.252086,-0.92035544,0.1323445,0.44511735,1.2587817,-0.46424353,-0.9960132,-0.19617406,0.03694957,-1.3515307,-0.5932784,1.0704473,-2.0925171,0.7464146,0.16678861,0.6706557,0.29450488,-0.3219438,1.674362,0.11324278,-0.71323955,-0.45452785,1.3367537,-1.9553696,-1.8552505,-0.69301635,1.7230994,1.3615605,-0.50150716,0.29550922,0.103260465,0.5307154,0.8495555,0.16198292,0.05586505,0.16834593,0.36126614,0.13138783,-0.31128854,0.46819463,0.16275752,-0.26395112,0.49656612,0.5053746,-0.16337666,0.19659951,0.23198093,0.1389761,-0.25142804,-0.057718437,-0.59518325,-0.29332197,0.61060774,-0.6835626,0.32971218,0.37372607,-0.28986242,0.13677856,0.042717494,0.661106,0.022705168,0.13224274,-0.0057628453,-0.1630103,-0.28903633,-0.2533118,0.12222661,0.749766,-0.4371732,-0.6364844,0.12648231,0.65505034,0.37736422,-0.39049718,-0.16972747,0.17876132,-0.5983625,0.976069,0.2677554,-0.38475883,-0.29674244,0.14940934,-0.47927582,0.16787353,-0.5563561,-1.0855201,0.3510115,-0.16714066,0.60089076,-0.17282642,0.36161077,0.042384528,0.4503249,-0.030596841,-0.2557143,-0.5905592,0.28074285
s.miyama,0,4,1.9994988,-1.9132979,-0.20557095,0.28867766,1.5897313,0.34338528,0.18387704,-0.1241052,-0.5109477,0.46734077,1.0164559,-0.2489754,0.5604519,-1.4234601,0.13542861,-1.6485119,-0.20503314,-0.45663276,-0.9921393,-1.545766,0.25682542,-0.81576896,0.13109231,1.3868178,-0.28049442,0.3749677,0.099376604,-1.07857,-0.18416162,-1.4036962,-1.3223343,-0.8003669,-1.8091686,-1.403843,-0.13781288,1.8773775,-0.010784637,0.0019149855,-1.2300271,-0.64639604,0.040809643,1.253023,-0.08639884,2.5673876,1.3589188,1.7509005,0.75738215,-0.08932325,-0.40092543,-0.13399099,-0.2735448,-0.38301942,0.18216428,-0.1256769,0.014738105,-0.07352261,-0.27397227,-0.08249969,0.51714927,-0.04436385,0.5789925,0.008138359,0.35282886,0.22858298,-0.42585656,0.5249348,0.98195136,0.35322028,0.055482216,-0.12530534,0.51212513,0.76115054,0.0968862,0.03438112,0.90729225,0.15116149,0.43441916,-0.2088604,-0.62881005,0.0399163,-0.105272464,0.16669556,-0.04240121,-0.1244122,0.22750655,0.007297121,0.0713304,0.47077855,0.12039217,-0.52395433,-0.5710571,-1.0893868,-0.1992153,0.30758578,-0.78412896,0.2622143,-0.5134777,0.022950605,-0.7886223,0.61877674,-0.14071493,-0.028569665,-0.3755289,0.116643205,0.1632247,-1.0265476,0.56542194,-0.17045984,0.4581733,-0.1812159,-0.77268046,-0.26694384
s.miyama,0,4,-0.92211175,-0.21045132,-1.8404509,-0.5723528,1.1978213,-0.5760104,-0.73129463,-0.77600485,1.3239363,0.95142674,0.425278,2.1667957,0.44512028,1.1681544,0.62305474,1.6344395,-0.89344716,-0.19475217,-0.0012091394,-0.31248283,-0.22838128,-0.41649544,0.057085607,0.49623185,-0.5443368,0.96426904,-1.6532979,-0.46792337,-0.93245316,0.6890554,-0.68645155,-1.1481382,0.8875673,1.5177889,-1.5149264,-0.0032836804,-1.0365565,0.9445323,0.8272252,1.047754,-1.4986333,-0.37785894,0.9097334,1.3480679,-0.8147833,-0.9138098,-0.83722496,-0.0565361,0.13255712,-0.16520126,-0.41708013,0.6584518,-0.06302979,0.120147,0.8996588,0.06671816,-0.3699091,0.015862633,0.03854352,0.0015601027,0.25559765,-0.068655,0.41194582,-0.54540485,-0.7319419,0.009104116,0.28813547,-0.44200137,-0.23003724,0.16632874,0.45904064,0.77617157,0.12396695,-0.56032634,-0.12212618,0.058056183,-0.031141475,0.15886223,-0.019537475,-0.5838287,-0.24900293,0.5799047,-0.38078105,-0.36667007,-0.74196666,0.1769302,0.61088,-0.10551837,-0.7243372,0.05707213,0.23345383,-0.43843725,0.023591626,-0.24921098,-0.21608603,0.35116026,0.35438478,-0.28439662,0.39115953,0.028435376,-0.17682168,-0.0034710006,0.09061436,0.08551039,0.5996932,-0.16492799,0.6007509,-0.12360188,0.013671488,0.1956682,-1.029195,-0.08423966
s.miyama,0,4,-0.26612628,1.777629,-0.29213867,-0.6581733,-0.775663,1.2963742,-1.0193269,-0.35535717,-0.36467645,-0.072379194,-0.47627997,-0.21443775,-0.0775229,-0.7722233,1.2391193,-1.0817157,0.96218646,0.490002,0.8189547,-1.6229911,-1.0232528,-0.63779765,0.1983718,0.16767989,1.4577848,2.3829777,0.179889,1.7600199,-1.1524616,0.5002612,0.2332443,0.44012412,0.15730287,0.69271106,-1.386501,0.15030186,0.8138268,-0.0524741,0.9206607,0.54783356,-0.96681184,0.8707544,-0.7436517,-0.029015219,-0.3038697,-0.17491284,-0.27111802,-0.01909443,0.31892306,0.16785745,0.53316087,-0.49378377,0.22050591,0.13491207,-0.23106478,0.24929371,-0.22748479,0.11171229,-0.013951908,0.071584664,-0.0019610524,-0.022307849,0.08162205,0.52491736,0.08194111,0.46467227,-0.591367,0.053740058,-0.53103805,0.16593876,0.18031465,0.71867234,0.20324281,0.445902,-0.90606576,0.11512034,-0.49589965,-0.5531178,0.003247792,0.6208585,-0.1956993,0.18340693,0.076119885,-0.09818588,-0.062463485,-0.59489065,0.49322376,-0.13196367,0.8627384,-0.67980963,0.6264587,0.43570405,0.60260016,0.30486473,-0.19198334,-0.24696186,-0.14215142,-0.12994589,0.16651848,0.41473645,0.32451147,0.025488492,-0.7151464,-0.07348944,-0.0016418807,-0.16458601,0.06293166,0.06550089,0.41748372,0.07212773,-0.0135904085,0.426756
s.miyama,0,4,-0.52817905,-0.24191424,-1.5550336,-0.5311648,-1.1870754,0.68227667,0.70550543,-0.48239392,0.93262935,-0.82559514,1.0805159,-0.7700779,1.0942063,0.8726204,-1.0339377,-0.8742636,-0.8519932,-0.29634947,0.92060703,0.14612931,-0.079656,-0.6052008,0.07861272,1.1521668,1.116031,-1.131955,1.1035237,-0.9426027,-0.6784753,1.8668101,-0.830245,1.3524816,-3.367931,1.6435336,2.9763522,0.0024411255,-0.7389772,1.2557237,0.8964607,-1.2407746,-0.058221962,-0.2437384,0.70881945,-0.09159818,0.01081131,0.21153244,-0.99972475,-0.16785291,-0.6354268,-0.12223079,-0.073068336,-0.12484527,-0.09279628,-0.31703642,-0.4356762,-0.12456697,0.06469715,0.051357213,0.090702266,-0.15070629,0.3847908,-0.0438151,0.06534115,-0.3328061,-0.5909043,-0.35535458,0.2982223,0.6426428,-0.055818476,0.20787276,-0.166524,0.117258295,0.48204452,0.3687391,-0.015967455,0.1407933,-0.27979365,-0.38412178,0.11096422,-0.046780214,0.34841144,0.23257932,0.08023774,-0.18735202,0.14002335,-0.31080937,-0.29186016,-0.35125455,0.3460749,-0.09856714,0.58039725,0.57052577,-0.5308134,0.9950787,-0.08849159,0.3192354,0.47928956,0.209838,-0.32213083,0.22442129,-0.07832433,-0.051386535,0.15188587,0.2670956,-0.4123776,0.33055082,-0.16079421,0.07646849,0.16123316,0.504863,0.4517363,-0.0697691
s.miyama,0,4,-1.4452131,-0.59122944,-0.3881036,-0.25846308,1.6952729,-1.2313769,-0.65302813,-0.3662282,-1.2836282,0.86867887,-1.891872,0.8574443,0.45987543,-0.54172915,-0.88462377,0.1385558,0.36839548,1.0247214,2.1673095,2.2658865,1.1036814,0.95572186,1.3800243,0.33808044,-0.58494365,-1.2417926,1.5544506,-0.011046039,-0.013020523,0.6272031,-1.9234167,0.06031365,-0.11048199,0.50434214,0.74307764,-0.63467705,0.011085745,-0.7083691,0.074796155,-0.71712005,0.371865,-0.8368986,-0.49659666,0.22486173,-1.6543412,1.1004084,-0.46196377,0.020669976,0.04175103,0.20864032,-0.009891728,-0.045833662,-0.2035562,-0.12074605,-0.44768858,0.09616269,0.52549976,0.048207674,0.17307724,-0.2653392,-0.21331133,-0.17246482,-0.13130799,0.25398797,-0.54107887,-0.23062038,-0.113016956,0.19699687,0.035996877,0.19738974,-0.08345656,0.057761665,-0.048707157,-0.3299615,-0.4860234,0.028797554,0.16880424,0.3676934,-0.58766365,0.06895844,0.073016055,-0.05595771,-0.09760699,0.4783898,-0.77784044,0.30257028,0.03304262,-0.024942636,-0.34879717,-0.6334227,0.023216654,-0.95381767,-0.67554134,-0.68111056,-0.1468952,0.066492036,-0.2331017,-0.40482676,0.51428926,-0.06886195,-0.4274733,0.3485467,0.69163823,-0.39400807,-0.22909467,-0.02913811,-0.33502966,0.22190437,-0.18363205,0.11843477,-0.37700725,-0.56957424
s.miyama,0,4,-0.012244554,1.4863228,0.3776542,0.8164785,-0.7209048,-1.0075672,0.8689968,-0.53892267,0.25955516,-0.8926926,-0.8208315,1.0910025,0.61309105,-0.6728956,0.5089784,-0.19160098,2.0570695,-0.6022176,-0.22628157,1.3862319,0.006388521,-1.5591338,0.24695736,0.65838975,1.8329208,-1.1073,1.0394615,-2.3529725,0.11210996,1.5535247,1.0312892,-0.42908528,0.21434054,-0.83690023,0.18684693,0.4767968,1.4992533,-0.9688836,0.43764657,-1.3115777,-0.25865427,2.2341158,-1.2250036,-0.3759132,-1.183198,0.2798824,0.457592,0.05277356,-0.28757927,-0.5292641,0.27847627,0.22775404,-0.28156692,0.25676617,-0.25769705,0.3517426,0.32592785,-0.17414168,0.21641621,0.3109009,-0.56731814,0.47809872,-0.09368296,-0.13649118,0.29074407,0.35458553,0.4224937,0.5043919,-0.08303237,-0.28133705,-0.46752638,0.4328243,0.2350958,0.3108464,0.75437826,0.20437057,-0.08534685,-0.47069654,0.48240036,-0.51625687,-0.6124568,0.4265582,-0.35664445,-0.3716247,-0.47475377,0.009797629,0.16644326,-0.01141445,-0.12854551,0.20872977,-0.47235745,-0.66039926,-0.030454516,0.38315213,-0.13784608,-0.05050285,0.008763175,0.04030488,0.19105887,0.82670057,-0.2522998,0.13731727,-0.80226415,-0.49101877,-0.47317934,0.05582093,-0.06416535,0.0029332954,0.18058735,0.3149967,-0.396111,-0.75480753
s.miyama,0,5,0.9124146,-1.5181321,0.14423183,1.7814445,-1.9024818,-0.18051845,-2.103499,0.16322975,-0.0652682,1.5015435,-0.2788635,-0.11280835,0.21549816,-0.73893934,0.3422302,-1.1479559,-1.739053,-0.53738296,1.0004648,1.285602,1.4232801,0.47577322,0.71745414,0.2853845,-1.3513156,-0.7617646,-0.61229354,-1.7913926,0.6409269,-0.4666595,0.050081983,-0.39467475,-0.32345247,0.041093975,1.1841394,-1.3563882,-1.5689267,-0.355972,-0.9763115,-0.7443699,0.3325775,0.91611737,0.19211738,-1.3106058,-0.4952521,-1.1467947,-1.675128,-0.42588696,0.37503135,-0.19802229,0.32158625,-0.024098655,-0.06125371,-0.46844777,0.62602526,0.33948186,-0.5926298,-0.43153557,0.39900893,0.17962721,-0.09860176,0.035143718,0.5872133,0.2538383,-0.5838638,0.30537075,0.31891802,0.04828073,-0.23180631,-0.3702663,0.12600094,-0.5269799,0.5389964,0.10235645,0.49741977,0.24709989,0.49379462,0.27774173,-0.1857683,-0.094551936,0.22881082,-0.5762408,-0.55484,0.05243727,0.14508921,0.29975352,0.4841916,-0.14574777,0.28538173,0.29669958,0.21205148,0.5907463,0.812862,-0.2714454,0.5902079,0.38759124,0.2331974,-0.42525235,-0.21290664,-0.7158399,0.04260625,-0.25418037,-0.71280074,-0.20128772,-0.419138,-0.8055204,-0.112304345,-0.034984812,0.46289355,-0.16773783,-0.51234204,-0.025209919
s.miyama,0,5,0.18298447,0.6640405,0.75205964,-0.30674288,1.5478349,0.11769481,0.3574815,0.20346245,1.2173135,0.9875055,-1.1210246,-0.46596754,3.275862,-1.298076,1.5677708,0.014440561,0.38922015,0.98527914,-0.22123107,1.0027399,-1.34111,0.072867244,-0.14381815,-1.2799877,-0.35382196,-0.8153246,0.04379197,-1.1206797,-1.3690358,-0.7539343,0.58250874,-1.0176951,-1.9425218,-0.39316526,0.8412796,-0.37456754,-1.0996011,0.39296556,0.37954718,0.16591327,0.8503365,-2.3029692,1.3428335,-0.059086785,-0.6867875,-2.1021307,0.03881929,-0.4579436,0.32096437,-0.057772346,0.23611516,-0.46572855,-0.011125643,0.2484701,0.06893347,-0.38138276,-0.09505806,-0.039714605,0.25042087,-0.6146554,0.32193157,0.3001968,0.23316798,-0.09716528,-0.12736285,-0.1972595,0.0030418755,-0.041388124,-0.22349907,0.34612447,-0.4287978,0.26250008,-0.31279233,0.3817144,-0.3090202,0.46951482,0.368978,0.45096314,-0.73322064,-0.157485,0.17377056,-0.5425055,-1.347189,0.27201244,-0.16525534,-0.536371,0.094281025,0.1108685,0.3348394,-0.8246494,-0.048077896,-0.62771356,-0.15735155,0.1237797,-0.46368256,-0.29295132,-0.30325735,0.033315543,0.5280775,0.9175225,-0.42434853,0.342059,-0.6727719,0.9650139,-0.17672265,0.29722127,0.042835556,0.023249237,-0.0655466,-0.1910806,-0.61222816,-0.29836127
