subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-1.7623849,-0.33193377,1.1471367,0.87669337,-1.706628,1.5753685,1.2477595,-0.03181119,0.31669065,0.5155159,1.378134,-0.41663423,-1.2439193,-0.16586441,0.9351529,0.21626379,-0.051439144,0.11195505,-0.6895136,0.04251879,-0.789455,0.8298996,-0.17633283,-2.5550227,0.24486583,-0.31633666,-0.15274772,-0.96474564,-1.3803493,-0.29054564,1.0933228,-0.5169725,0.32540312,-0.41254225,0.015336691,-0.5183075,0.061062668,-0.43485087,0.9143248,0.58351326,1.8081286,-0.3587594,-1.2341255,-0.9363657,-1.5810611,-0.5526321,-1.8067253,0.26076594,0.4320573,0.37809935,1.1459529,0.24456792,-0.33615893,-0.58586544,0.27739447,-0.8994147,0.28956065,-0.018956855,-0.5115728,0.041410457,0.50220263,-0.19668789,0.3981042,-0.45660907,0.023961714,-0.49273032,-0.25774327,-0.19292408,-0.042762563,-0.9755001,-0.007551145,-0.6208066,0.3801136,0.14277595,-0.71092457,0.23289561,0.110883236,-0.2985313,-0.27433294,-0.6887725,0.34146762,0.222261,-0.43851835,0.19588816,0.14917517,0.11488752,0.17410523,-0.17644966,0.24685922,-0.18700595,0.100579455,-0.22846733,-0.085274406,-0.19093597,-0.40470466,0.23453608,0.026929036,0.19421136,0.25053072,0.6887379,0.09273295,-0.14295939,-0.2787763,0.074413836,0.1654026,0.027822636,0.12991148,-0.37205875,0.20503789,-0.07138337,0.2768548,0.39999914
s.miyama,0,4,0.10889467,0.98692614,0.6352311,-0.5997113,1.3548281,-0.95955086,-0.7752932,0.090435624,-2.0922337,1.1509978,2.0719066,-1.1573173,0.71898955,2.125064,-2.0132122,0.9067222,0.44212472,0.055676244,0.35608256,-0.12732457,0.12911563,-1.2789845,0.21250881,1.336512,0.57662505,0.72538584,0.37479296,-1.3214376,-0.6124236,-0.7390162,1.167633,-0.2347304,-1.4793854,0.64862096,-0.10051784,2.1289797,0.37905926,1.1321633,-0.5680542,-0.36429223,0.19485156,0.92901456,-0.29315895,-0.38647655,2.0573783,1.2214118,1.1649625,0.034000166,0.6330588,-0.25419024,-0.52834296,-0.29655015,0.02459079,-0.102953956,0.00928472,0.37925926,0.61434835,-0.6610164,0.09438963,-0.23587103,-0.18401882,0.21325447,-0.009537797,0.19140294,-0.47399274,0.7174656,-0.37764758,-0.33404586,-0.064795464,-0.122395925,-0.395307,0.4076802,-0.19700141,-0.1698584,0.18094827,0.47735557,0.37044403,0.3569234,-0.9184662,-0.1718859,0.7044094,0.056370437,-0.18148777,-0.15261364,-0.11400328,-0.5500505,-0.26128817,0.037638903,0.036660295,0.1308246,-0.51246923,0.28803107,-0.72551084,-0.15097877,-0.6140199,-0.65323794,0.50689644,-0.31742227,-0.118286766,-0.28043115,0.4142826,-0.0614909,0.415816,-0.74882543,-0.048440985,0.0395265,-0.9760115,0.33315617,0.11578683,-0.40886348,-0.24870008,0.040508837
s.miyama,0,4,1.2271365,-0.69857866,0.54327935,-0.67035663,-0.29038197,-1.0386785,1.6680195,-1.2310667,-1.1616657,-1.8336331,-0.4540732,1.7703886,0.9554017,0.6313604,-0.6823643,0.88618463,-1.4614991,1.6621683,-0.18968779,1.8256826,-1.7585377,1.133149,0.24238496,-0.5648716,-0.6967337,1.6989019,-0.1562427,-1.5563931,-0.66483146,-2.6646724,-0.70509934,-0.13942984,-0.4507164,0.48225105,-1.096253,-2.1361675,-1.2224412,0.123061284,0.61988366,0.35041666,-0.23352093,-0.8649794,1.3561931,0.8194038,-0.95891535,0.7984184,0.29748726,0.019614868,-0.18202597,-0.09492304,-0.048494793,0.26270795,-0.3148312,0.116061434,0.15396304,0.045699388,0.34239814,-0.73603207,0.4666764,0.2446982,0.20321283,0.19156204,-0.0878718,-0.055798978,-0.6040897,0.18805277,-0.35994285,-0.5793652,0.5453349,0.28650627,-0.32816145,0.61944926,0.04847121,-0.6435176,-0.09222344,0.16503748,-0.5095493,0.17294565,0.64567864,-0.0906744,-0.34335133,0.06582584,-0.32027137,0.37946025,-0.4407334,0.284155,0.1272868,0.26696718,-0.5090451,-0.7209172,-0.404989,0.017540202,0.22686896,-0.45815527,-0.25329524,-0.32827383,0.12384841,0.6507395,-0.27151895,-0.27411467,-0.23152554,0.22725874,0.39132112,-0.046654064,-0.21934582,0.068304345,-0.44457522,0.20838052,-0.30745602,-0.89172393,-0.7877543,-0.003300964
s.miyama,0,4,0.3151184,-0.4796574,0.83562964,-2.553536,2.1411798,-0.9055156,-0.7852083,-0.26599467,0.030960262,0.2918466,0.6329412,-0.8205135,0.21408057,-0.21388912,-1.8169669,-0.9860045,-0.3667,0.4938485,-0.3348748,-1.1176814,-1.6269746,0.2754377,-0.7876449,0.6493158,0.21851741,1.9426985,0.73603135,-1.1532567,1.1425415,-1.7472657,0.026094826,-1.0143185,0.08904121,0.4433085,-1.3238887,-0.4593717,0.36656928,1.0331213,-1.5174311,1.663965,0.36858115,-0.6590786,-0.11062351,0.21819048,1.344789,-1.7670304,-0.3034221,-0.54862046,0.5559255,-0.3460644,-0.2737357,0.25100255,-0.23488195,-0.23251054,0.16178699,-0.13100201,-0.3300179,0.40296045,0.19005975,0.054533068,-0.14299355,0.3265528,0.64377856,-0.29730412,-0.04622023,0.12990135,-0.38462037,0.109713234,0.020818211,0.52675164,0.24891233,0.43974972,0.16597426,-0.32491314,0.040381037,-0.4574271,0.36468855,-0.065132886,-0.45463157,-0.3495421,-0.12806657,0.19883247,-0.3132198,-0.20695046,-0.40329275,0.085512996,0.116076484,-0.2769767,-0.19288659,-0.4711808,-0.36123538,0.27174646,0.2136759,0.033975296,0.17966239,-0.08047373,0.21170811,0.3754217,-0.27578968,0.18648356,-0.1028565,0.34608257,-0.6863314,-0.51606846,-0.23688489,0.3390041,0.14450742,0.2616638,0.5575,-0.57922983,0.63300323,-0.21189818
s.miyama,0,5,-0.15693086,1.3644272,-0.63856876,-0.12480205,0.5416842,1.4617227,-1.5400401,1.1614645,0.0094711855,-0.6295663,0.2198906,-0.29818466,1.4504179,-0.0996015,-1.7024268,-0.513423,1.5843521,1.726981,1.1542938,0.63217336,-0.24062726,3.6836305,0.9290803,0.05783937,0.30554205,0.9913958,-0.058901783,0.051421493,0.7172761,-0.243357,-1.2163534,-0.030030647,0.13223544,-1.2700334,-0.073851764,0.49835032,0.21262914,-1.0607138,-2.05977,-0.5778044,-1.142439,-1.5610908,1.1553932,0.02306505,0.83345014,-1.4262067,-0.60490775,-0.45641318,-0.15455513,-0.35265076,0.21023284,-0.79266673,-0.8527049,0.36913157,-0.5670677,0.55014026,-0.053563364,-0.03231003,-0.14310628,-0.2145966,-0.07389492,-0.3508838,0.19629547,0.2740229,0.39651543,0.016257986,-0.28860304,-0.32066765,-0.30509087,-0.3862058,-0.35643315,0.09945683,-0.15608929,0.07386014,0.3287711,-0.2684006,0.38687152,0.84849936,0.027561015,0.30524468,0.247388,0.26670572,0.2768388,-0.8391799,0.14488754,-0.47783247,0.33587724,-0.1996103,-0.450774,-1.1810827,-0.14331816,0.23021138,0.35151565,0.09492238,-0.28060406,0.3205196,-0.18514007,-0.36520532,-0.65489244,0.21700415,0.07721438,0.119795665,0.08203198,-0.8246229,-0.07092176,-0.5712423,-0.2836394,-0.0100177415,0.32103753,0.118034765,-0.068691224,-0.18287435
s.miyama,0,5,0.10167047,0.6493448,-0.25448346,0.11871943,0.34661973,-0.25039336,-1.6548308,-0.61147064,0.14200673,-0.0054164845,0.7493038,-1.4539266,1.4031361,0.16052654,0.6328052,0.24036083,0.28720525,0.6700458,-0.35191295,-0.34893984,-0.54622585,-0.67033386,0.20007424,0.9439609,-0.5862914,0.19291477,-0.9164716,-0.030230872,-0.9095443,-1.2054263,0.653053,-1.1541977,-1.7530305,0.734925,-0.81849027,3.3113286,0.79701656,-2.3767085,2.0174778,2.5941868,0.6354582,0.15289137,0.7204144,-0.51634836,-0.753434,-0.9669975,0.49621984,0.06865457,-0.063315004,-0.28950468,0.14974132,0.22990933,-0.1728543,-0.09498947,0.032706134,-0.4870535,-0.6094613,-0.7481408,-0.404094,0.29076523,0.10438372,-0.15317363,-0.4518451,-0.6014174,-0.8552787,-0.4307103,0.13849357,-0.063976936,0.38398394,-0.22691557,0.4382071,0.7853112,-0.15309864,0.6895896,0.1844776,-0.07098452,-0.60029453,-0.14292812,0.06638362,0.23541816,0.19752562,0.14002804,-0.23310825,-0.93540186,0.067365766,-0.15166254,0.3371933,0.24451894,0.010563994,0.11358675,0.44504726,-1.0415292,-0.46088642,0.5114327,0.18200448,0.13295287,0.055197697,0.09626235,-0.13357691,0.052306548,0.24276623,-0.33407047,0.20411682,-0.59344125,1.019227,0.4140565,-0.44662946,0.72691935,-0.43352872,-0.3464822,-0.010952659,0.404479
s.miyama,0,5,-0.21793845,-0.05514528,-0.20292757,-0.9433535,2.3623443,-0.28536212,0.8309395,-0.21223268,0.21487197,-0.6550554,0.878256,0.3894733,-1.139143,-0.044270795,-1.9216548,0.33280846,0.6020203,0.41193947,0.9173025,2.2879057,-1.6304463,0.13933146,0.46585518,1.2810017,-0.6800271,-3.1916888,-1.6986594,-1.3613343,-0.6070162,-0.73378456,-1.575743,-1.1473125,-0.70268816,-0.15867288,0.42675564,-1.0011424,0.23419923,-0.26657045,-1.0021108,-1.6147934,-0.45353684,-0.5265716,1.0985097,0.2768396,0.10879229,-1.5286573,-1.8267325,0.50226265,-0.16367145,-0.12436277,0.50136334,-0.10512474,-0.48835093,0.10998225,0.11313766,0.013334242,-0.22698848,-0.01053442,-0.89613885,-0.6186114,-0.4091692,0.23791358,-0.28003693,0.19179502,-0.24496558,-0.27046275,-0.13938074,-0.15545438,0.18369947,0.06997507,0.56842774,0.11127857,0.070539325,-0.16600403,0.16272868,0.2801843,-0.2311779,-0.12617429,0.16885523,0.38848475,0.7445942,-1.0904119,0.17003296,-0.45530444,-0.31267968,-0.41630545,0.16217569,-0.33269525,0.31261855,-0.43068862,0.079038024,-0.69915634,0.30350435,0.4801865,-0.3848049,0.12906055,0.43409726,0.20033091,-0.2717005,0.17599845,0.7586711,-0.68848264,0.36435336,0.48997566,0.078555875,-0.32709008,-0.46188998,-0.03212604,-0.18570417,-0.14064126,-0.4312282,-0.10360959
h.nakamura,1,6,0.20501933,-0.9131616,-0.17575118,0.31390142,0.07372389,-0.06584516,0.77808833,-0.26504755,-0.7978822,0.90365994,-0.4514493,-0.06975547,-2.0142455,0.38220894,-1.1130028,0.4395448,0.3206586,1.2826422,1.6567295,-0.3716124,-0.13846621,-0.6015971,1.4067687,0.74338734,0.32329682,-0.6995375,-0.13976,1.150479,-0.7989736,0.3771667,0.44111696,1.0772585,-0.9754658,-0.3663904,2.7838864,0.47992328,-1.1258993,0.047004387,1.135619,1.4554468,0.3753484,-0.9917003,-0.64365596,0.19704336,-0.34834427,-0.5440353,-0.9288175,-0.3163083,0.34016162,-0.063379094,-0.08882822,0.6456318,-0.14668821,-0.358977,0.3193062,-0.13178408,-0.6134123,0.07336966,0.23591736,-0.3460506,0.2487353,-0.450027,-0.20792885,0.046420675,-0.23924094,0.08356184,-0.030420661,0.22080866,0.3439898,-0.29562023,0.3994131,-0.4523377,-0.46514723,-0.13458018,0.37638283,-0.11657524,0.21746911,-0.16224569,0.1811359,-0.021945812,-0.07539449,0.4932781,-0.5617981,-0.6420798,0.61667764,0.40754777,-0.54406404,0.17712706,0.20995459,-0.553847,-0.2972402,-0.055515315,0.019416012,-0.117136315,0.14241078,-0.14444984,-0.3493142,-0.26789773,0.71998763,-0.31247935,0.25233546,0.3453563,-0.011290224,0.011236331,-0.09989516,-0.18624735,-0.0047929715,-0.030181454,0.036829803,0.2712279,-0.08814835,0.13425788
h.nakamura,1,6,0.19078037,0.255099,2.958559,0.84005433,-0.5591417,0.42566314,0.7752483,0.39429432,0.8912279,-0.68394077,1.3534018,1.526642,0.10796086,-1.364348,0.1377338,-0.67298937,-1.2661749,-1.210433,0.38932872,0.4427331,0.3144495,-0.79904336,0.14180753,-1.4593837,-0.16326672,0.15349248,0.2179117,-0.9594428,2.0606163,-0.19089867,-1.216978,-1.2443173,2.0738716,-0.09483343,-0.042969007,-1.0428114,1.0897989,-0.87384015,-0.43558058,0.5728416,0.89755005,0.2523563,-1.5018809,0.123574495,1.0251954,0.5184346,-0.36560774,-1.6328024,0.15903725,-0.20064576,-0.4001081,0.10905656,0.7393166,0.44856542,0.0825007,-0.043499283,-0.37060878,-0.96825886,-0.023141881,-0.052515317,-0.30866337,0.28612196,0.34974688,-0.6148652,0.14736739,0.17899096,-0.6371172,-0.552188,0.31372875,0.37299967,0.26087594,0.41281062,0.0130215585,0.076104164,0.056132525,0.5369379,0.55240875,0.35560107,0.26394913,0.21864957,0.718419,-0.038550556,-0.016565986,-0.4704957,-0.5068589,0.039587088,0.6749107,0.97285867,0.008298175,-0.1297419,0.050648317,-0.7614634,-0.22332808,-0.028872132,0.3631869,0.010250435,-0.08101641,-0.10685357,-0.14126766,-0.8230771,0.1257109,-0.42031497,-0.03222719,-0.0784875,-0.54189545,-0.017787915,0.42373046,-0.21380794,0.29295126,-0.082074836,0.38617948,0.18613786
h.nakamura,1,6,-0.08152151,-0.4873858,1.6550863,-0.61658883,0.07158291,-0.10522628,-1.1496118,-0.23716718,-0.731184,-0.45991668,0.89742833,-0.7831817,-0.047942303,0.6615897,-0.9949332,0.3331615,-1.3836106,0.90024734,1.4204545,1.3566444,-0.70099306,-0.9835046,-1.1734005,-0.8398529,-0.8065817,0.20801318,-0.07097587,-0.85797524,-0.13381685,-0.5190641,0.018987123,-2.641386,-0.21293797,1.8781557,0.57518476,-1.7222294,0.9615168,-1.1999524,-0.268736,0.7568289,0.39770925,0.34871566,-0.7026693,-0.5034227,0.31364915,0.81538236,0.124006286,-1.3815683,-0.21362595,0.08368241,-0.6022645,0.27796543,0.5216157,-0.19495748,-0.07742515,-0.25931907,0.008376508,0.06175609,-0.6521312,0.8582337,0.5032021,-0.30603564,0.42017567,0.5653062,0.46739343,-0.5797346,0.1998952,-0.27007335,-0.24765337,0.0118490495,-0.16514423,0.20351891,0.50439894,0.33132756,-0.30370358,0.27941847,-0.06110103,-0.39983884,-0.40546855,0.43236065,-0.7145761,-0.6939455,0.19542836,-0.019661255,-0.28878635,-0.6622852,1.1332157,0.10714151,-0.22702777,-0.22418958,0.23354855,-0.24132642,0.32477498,-0.017056791,0.467678,-0.40869942,-0.10823944,-0.42972147,0.39932746,-0.39538348,0.56438625,0.24303433,-0.046691827,0.50353086,-0.4936856,-0.38204283,-0.2386045,0.11378676,0.19820881,0.46349996,-0.043680888,0.5234346
h.nakamura,1,6,-0.40882778,-0.9051779,0.14268854,0.4673399,1.2989235,1.3484585,0.21808562,1.7468479,-0.39058292,1.2531089,-1.3300093,0.5865219,-1.698612,-1.1107862,-1.2274944,-1.9125062,0.42871055,1.3908726,-1.1806409,1.7022654,-1.4392996,-0.8483682,-0.6097308,0.6960231,0.40577483,0.29720408,-1.5197909,1.1649039,-1.2589101,1.3041106,-0.026347956,0.006666161,-0.4272599,0.81517804,0.22814383,0.23677675,1.1899052,-0.10803561,-0.9085787,0.1328365,1.202352,2.0184276,0.45402032,-0.52640224,0.62613595,0.12158406,-0.6469478,-0.11563529,0.60382074,0.18684714,0.07484744,0.45686144,-0.45407254,-1.0011412,0.6652627,0.618508,-0.28807825,-0.3208712,0.6049508,0.42395878,-0.11450578,-0.1846676,0.007972,0.10659572,-0.037390538,0.09700977,-0.009789482,-0.7913146,-0.6274594,0.23166199,0.35371283,0.07553297,0.39351058,0.93470424,-0.2622609,-0.03366846,0.09719503,-0.22674163,-0.55303794,0.014401961,0.21650976,-0.26412487,0.5738163,-0.13979863,-0.0374048,-0.30478054,0.25257418,-0.5329479,-0.3829398,-0.23589975,-0.11556527,0.46579677,-0.11929847,0.27997568,-0.58835226,0.25415838,0.21659215,0.025960878,0.46826622,0.58903205,-0.0148585215,-0.09233754,-0.53305686,0.12746048,0.051309556,-0.14964269,0.34278205,-0.02708355,0.10008233,-0.7762754,0.22704905,0.068938516
h.nakamura,1,6,0.005040918,-0.33960018,-0.19722894,0.603868,0.20298305,0.80748266,1.8205415,0.19460635,-0.27581054,1.0824668,0.7045548,-0.5878283,0.8479609,-1.6842062,1.0063415,1.5469654,-0.23201656,-1.4091535,-0.6192904,-0.35994262,-0.8582001,-0.4494155,0.8738891,1.6177433,-3.099198,-0.38759598,-0.0980689,2.0664926,0.51342267,0.63333416,-1.0782796,0.52222115,-1.0830383,1.5289861,0.21797727,-0.15636343,0.013600431,-0.004132934,0.6776851,1.0045931,0.6090657,0.39320284,0.28793865,-1.8912705,-1.8185087,0.3370534,-0.9138454,1.7954032,0.2306298,-0.0012075044,0.075499386,0.56159407,-0.3561572,-0.16731702,0.48674536,-0.28169492,-0.076793686,-0.50313103,-0.074122466,0.19769178,0.13642003,-0.04374199,-0.16524893,-0.7070166,-0.10225187,0.0061366856,0.3369301,-0.37897724,0.10574526,-0.76035,-0.7685504,0.13064317,-0.2846,-0.323116,0.12757102,-0.36352664,0.096913934,0.31861874,0.53209543,-0.51654273,0.3306766,-0.9078312,0.1786718,-0.30955026,0.41254723,-0.1497347,-0.2700156,-0.21358116,-0.49059957,0.18942511,0.29524264,-0.21163297,-0.10600087,-0.53978825,0.10159105,-0.59381694,0.016768523,0.08404878,-0.2328895,-0.24849266,-0.71561027,-0.101083994,-0.38449913,0.4315857,0.23860423,-0.03979702,-0.55496395,0.9022476,-0.117828704,0.61516565,0.011508562,-0.5430288
h.nakamura,1,6,-0.37897387,-0.49399236,-0.486619,0.5835511,-1.0634589,-0.7091044,1.0410528,0.53256094,0.2629418,1.4728863,-0.3770579,0.25030425,-0.16059977,-0.028830156,0.27194786,-0.75918484,-0.54780567,-0.012063764,-0.84139884,1.2334217,1.4111435,0.7652706,-0.682511,-0.52311575,0.39618558,-1.4710833,-0.70282876,1.7197046,-3.0615718,0.19265464,2.0308828,-0.13144477,0.83857733,-0.54859656,0.12607516,-0.14838475,0.5586745,0.8181134,1.7424331,-1.1330576,0.19095404,-1.6896718,1.2914461,-1.1255257,-1.0987648,0.2777503,0.6054572,2.0174232,-0.15465105,-0.08432596,0.11540861,-0.06645912,-0.012512691,-0.04966911,0.11581512,0.25002047,0.67777044,0.22050631,-0.3165959,0.15687665,0.16289018,0.2170586,0.34404832,0.23671722,-0.1839267,-0.74693274,0.17710313,-0.1682903,0.113675945,-1.38006,-0.06985157,0.9947779,-0.0101496745,0.32095277,-0.9117746,-0.054225285,0.05746571,0.6817562,0.55442345,-0.504676,-0.13169058,0.020110724,0.5634018,0.2530677,0.56603265,-0.022744227,-0.24767296,0.23256363,0.06977031,0.13019797,0.033796452,0.16181624,0.09358244,-0.12688427,0.7914539,-0.39916062,0.11949568,0.47749382,-0.031729087,0.59703106,-0.37592852,-0.14510715,0.3181557,0.27013952,0.3024333,-0.1313208,0.5358719,-0.53488886,0.35744554,-0.6025832,-0.18235162,0.18143186
h.nakamura,1,6,0.19134708,-0.23680897,-0.42712486,0.2991335,1.3306878,-0.3633796,-1.9372269,-1.7629132,0.47104686,1.6592058,-0.22904894,-0.9867469,2.7262635,-0.34012043,-0.12128431,1.5171676,0.07550504,-1.1892198,-1.0871044,-0.4966417,1.0400419,0.46221745,1.3923439,-1.3555455,-0.16379145,1.4528949,0.4005346,-0.39969158,0.111562476,0.45237166,0.8321609,1.2984501,0.09907914,-1.4672502,-1.565128,0.65440714,2.4241953,1.88081,0.677141,0.88820994,-0.38329723,0.09480336,-1.5193555,-0.4636097,-1.0004538,2.107789,-0.3996685,2.598635,-0.4930436,0.4880194,-0.17000763,0.118810505,-0.46298742,0.019079465,-0.1474366,0.014598874,-0.102065526,-0.1004715,-0.2310154,-0.04634102,0.100725375,0.8215996,-0.13160685,0.04546539,0.72881347,-0.66585094,0.4180448,-0.040078137,-0.6607656,0.06137468,-0.6047267,0.20499747,0.6024235,-0.14768694,0.543771,0.23852938,-0.5841027,0.2572679,0.30483344,0.20276454,-0.0026890785,0.106428154,0.8349829,-0.10062629,-0.04788111,0.32379055,-0.35011312,-0.28850213,-0.04604898,0.07572353,-0.28511274,0.060542382,0.16761449,-0.256254,-0.17681383,0.6521734,0.8170193,0.5505348,-0.6479211,0.15838793,0.16664575,0.62219614,0.32257593,0.54729193,-0.041850172,-0.023904571,-0.08219185,-0.1596756,0.05118262,0.1320934,-0.02473772,-0.51734096
h.nakamura,1,6,-0.31756273,-0.72667855,-0.20304626,0.23678264,0.22558126,-0.10111788,-0.19055042,-0.45517516,1.9202467,1.7876048,-0.35593128,-0.32473594,-0.4109057,1.1729678,0.74229014,-1.5322633,-0.8368637,-0.7637227,-1.1311405,1.1875206,-0.36233062,0.6654307,1.364637,-0.16226637,0.86126554,-0.16428035,-0.10589162,-0.7336396,-0.10852332,-0.38997754,-0.045014236,-0.41492498,-0.9697071,0.05339761,0.278623,1.322465,0.87611437,0.5681385,-0.9930588,-1.4689912,-1.1375092,-1.3074663,-0.7440618,1.0704504,-1.9348692,-0.85606354,-1.4933367,-1.9795686,-0.29449198,-0.05198415,0.57892805,0.23426722,-0.2979781,-0.3958998,-0.6867187,0.40450573,-0.42092305,-0.11731556,-0.1560052,0.6137346,-0.41017947,0.10302168,-0.07825441,0.14103875,-0.20415428,-0.8342761,-0.776065,0.20894755,0.15952413,0.16960558,-0.5103948,-0.20468868,-0.6562406,0.26383156,-0.389072,-0.0068254396,-0.39254415,0.2681354,0.098009974,0.3134138,0.41411015,0.7838644,-0.23639566,-0.06031412,-0.21038198,0.6628712,-0.105342254,0.0771129,0.07184552,0.07123135,0.27717167,0.040113136,0.13038117,0.6470257,-0.10222602,0.039873138,0.13665166,-0.06355969,-0.4589383,0.00045108795,0.54533565,-0.26555276,-0.5668615,0.6096281,-0.050798543,-0.13802187,-0.27966604,0.53276455,0.42039126,0.37317613,0.55714613,0.35431963
h.nakamura,1,6,0.68542755,-1.6278491,-2.8586028,-0.7220863,-0.9199665,-0.11808859,0.42965722,0.34073764,0.6587763,-1.87926,1.4444125,-0.5031073,-1.0861058,-0.9356917,0.9546612,-2.154143,-0.8333228,1.3783569,1.1820838,0.40523648,-0.08725865,-0.6808121,-0.09297498,0.5965892,-0.69810057,-0.11112959,-0.43080875,-1.4231238,0.8881481,0.2936088,0.87507445,0.9693365,0.004989447,-0.48163742,1.3377054,0.9825994,0.6151944,0.4811261,-1.6064205,0.0880562,1.2447692,0.3773354,2.004263,-0.10718952,1.018253,0.12062053,0.21866828,0.24867988,0.56591076,0.1022868,0.6844537,-0.87860775,-0.18309692,-0.52714777,0.3269487,-0.25128725,-0.19369695,0.07049994,-0.20187199,0.39204526,-0.31168926,0.109365344,0.4711822,0.25540897,0.3788412,-0.40111136,0.3212644,-0.06219531,-0.7771935,0.086173415,0.25217864,0.448895,-0.31429318,-0.6160041,-0.16034876,-0.11548555,0.28554547,-0.14295952,-0.5820423,-0.67121786,0.17359707,-0.097312674,-0.21207774,0.500986,0.3321929,0.05638119,-0.10796639,-0.18993716,-0.5088879,0.52592015,0.13605294,0.49729642,-0.046880417,-0.051399775,0.14249243,-0.36108738,-0.058651656,-0.234467,0.6893842,0.007770382,0.3475855,-0.5042161,0.39924055,0.45087665,-0.20885655,-0.7635129,-0.12555473,-0.083494894,-0.37737638,0.07896456,0.5595041,0.36158103
h.nakamura,1,6,-1.4921855,0.21939406,-0.06334044,-2.3288953,0.19744584,-0.062429767,-1.0088133,0.5876696,1.144395,-0.94431275,-0.3482869,-0.385742,0.8913641,-1.0161327,0.22020929,0.09685452,0.74183184,-1.1587203,2.7055702,0.60274166,0.76314116,-1.9141477,0.92227966,-0.014682747,1.4805107,-0.35615134,-0.88255143,1.0014927,1.3884388,-0.009922504,-0.8837127,1.69562,-0.7872464,0.28653815,0.6527091,-0.20808561,-0.27226138,-0.49592,0.44636166,1.5125597,-0.39105532,-0.73736584,0.793267,0.98913467,-0.3364935,-1.1606396,1.3220764,-0.99127555,0.07587026,0.052570708,-0.3628174,0.50157374,-0.44402018,0.23113282,0.0951754,0.34735763,-0.29017437,0.101901874,-0.29392228,-0.57373804,0.73285186,0.48986432,0.13346198,0.1298213,-0.31603628,0.21342173,-0.30635497,-0.13757709,-0.78604186,0.1210662,0.032780893,-0.13871272,-0.43773988,0.42113176,-0.30999902,0.0914416,0.39732325,-0.23905,-0.023006715,-0.22916672,-0.04345078,0.1970125,-0.041480564,0.09493792,0.28933483,-0.062186375,0.30169427,0.021900214,-0.011816598,-0.35723674,-0.057730384,-0.02007604,-0.012892809,0.0673236,-0.17056337,0.26092726,0.3758117,0.05486338,0.38084257,-0.18434164,0.32804087,0.8073072,0.82355094,0.085506104,0.28794914,-0.7058251,-0.08225811,0.3606041,-0.40369612,0.092950314,-0.516264,0.13412337
